Datetime,TagValue,TagName,batchId,chartArea,AxisLoc
10/13/2015 23:21,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:21,118.935,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:23,69.8904,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:27,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 23:31,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:31,118.874,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:33,69.863,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:34,186,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 23:34,69.3411,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:35,67.2628,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:37,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 23:37,67.2628,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:38,64.4215,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:40,64.4215,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:40,118.013,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:41,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:41,62.917,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:47,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 23:49,300,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 23:50,118.092,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:51,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:51,62.4897,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:54,62.4897,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:55,57.7105,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:56,44.3861,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:57,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 23:57,32.9417,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:59,22.3792,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 23:59,117.854,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:00,4240,TX_KR22_matid,1510130741,,
10/14/2015 0:01,12.9002,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/14/2015 0:02,12.9002,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/14/2015 0:03,9.00906,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/14/2015 0:05,9.00906,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/14/2015 0:06,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/14/2015 0:06,4.46181,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/14/2015 0:09,115.748,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:10,4240,TX_KR22_matid,1510130741,,
10/14/2015 0:14,114.398,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:16,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/14/2015 0:16,4.44655,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/14/2015 0:18,113.696,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:19,4240,TX_KR22_matid,1510130741,,
10/14/2015 0:19,316,TX_KR22_PEvent,1510130741,,yRight
10/14/2015 0:20,110.637,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:22,103.438,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:23,101.294,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:25,100,TX_KR22_PEvent,1510140026,,yRight
10/14/2015 0:25,94.3335,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:26,100,TX_KR22_PEvent,1510140026,,yRight
10/14/2015 0:26,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 0:26,5.35905,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 0:26,91.7628,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:27,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 0:28,4240,TX_KR22_matid,1510140026,,
10/14/2015 0:28,0,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 0:29,86.8657,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:34,90.8958,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:36,6.31428,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 0:36,92.807,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:38,4240,TX_KR22_matid,1510140026,,
10/14/2015 0:38,0,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 0:38,6.31428,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 0:39,9.1586,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 0:40,147,TX_KR22_PEvent,1510140026,,yRight
10/14/2015 0:41,100.159,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:45,101.923,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:47,4240,TX_KR22_matid,1510140026,,
10/14/2015 0:47,0,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 0:49,9.24406,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 0:55,101.752,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 0:57,4240,TX_KR22_matid,1510140026,,
10/14/2015 0:57,0,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 0:59,9.22269,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:01,9.22269,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:02,10.2695,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:04,10.2695,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:05,13.242,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:05,100.299,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 1:07,4240,TX_KR22_matid,1510140026,,
10/14/2015 1:07,0.0900104,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 1:10,13.242,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:11,19.9683,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:14,100.666,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 1:17,4240,TX_KR22_matid,1510140026,,
10/14/2015 1:17,0.404284,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 1:17,19.9683,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:18,25.1045,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:20,25.1045,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:21,26.3436,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:24,101.05,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 1:25,26.3436,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:26,4240,TX_KR22_matid,1510140026,,
10/14/2015 1:26,0.828401,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 1:26,27.4911,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:33,101.044,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 1:36,4240,TX_KR22_matid,1510140026,,
10/14/2015 1:36,1.2098,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 1:36,28.2357,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:43,101.276,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 1:46,4240,TX_KR22_matid,1510140026,,
10/14/2015 1:46,1.5912,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 1:46,28.5257,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 1:53,100.965,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 1:56,4240,TX_KR22_matid,1510140026,,
10/14/2015 1:56,2.01379,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 1:56,29.0292,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:03,100.824,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 2:06,4240,TX_KR22_matid,1510140026,,
10/14/2015 2:06,2.39519,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 2:06,29.4778,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:13,100.58,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 2:14,29.4778,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:15,30.8359,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:16,4240,TX_KR22_matid,1510140026,,
10/14/2015 2:16,2.77201,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 2:23,100.464,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 2:24,30.8359,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:25,33.14,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:26,4240,TX_KR22_matid,1510140026,,
10/14/2015 2:26,3.26783,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 2:33,100.446,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 2:35,34.135,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:36,4240,TX_KR22_matid,1510140026,,
10/14/2015 2:36,3.71483,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 2:43,100.379,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 2:44,35.1176,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:45,4240,TX_KR22_matid,1510140026,,
10/14/2015 2:45,4.21371,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 2:52,100.452,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 2:53,36.0332,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 2:55,4240,TX_KR22_matid,1510140026,,
10/14/2015 2:55,4.66223,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 3:02,100.488,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 3:03,36.6833,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:05,4240,TX_KR22_matid,1510140026,,
10/14/2015 3:05,5.11228,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 3:12,100.604,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 3:13,37.2753,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:14,4240,TX_KR22_matid,1510140026,,
10/14/2015 3:14,5.61116,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 3:22,100.488,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 3:23,4240,TX_KR22_matid,1510140026,,
10/14/2015 3:23,6.06121,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 3:23,37.8765,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:32,100.458,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 3:33,4240,TX_KR22_matid,1510140026,,
10/14/2015 3:33,6.56008,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 3:33,38.3435,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:41,100.458,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 3:43,4240,TX_KR22_matid,1510140026,,
10/14/2015 3:43,6.99945,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 3:43,39.2499,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:50,39.2499,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:50,100.318,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 3:51,40.9192,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 3:53,4240,TX_KR22_matid,1510140026,,
10/14/2015 3:53,7.49832,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:00,40.9192,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:00,100.623,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 4:01,42.0728,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:02,4240,TX_KR22_matid,1510140026,,
10/14/2015 4:02,8.06584,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:10,100.751,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 4:11,42.9426,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:12,4240,TX_KR22_matid,1510140026,,
10/14/2015 4:12,8.57387,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:19,100.8,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 4:21,43.4309,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:22,4240,TX_KR22_matid,1510140026,,
10/14/2015 4:22,9.13834,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:29,100.843,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 4:31,4240,TX_KR22_matid,1510140026,,
10/14/2015 4:31,9.64789,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:31,44.0077,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:39,100.641,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 4:41,4240,TX_KR22_matid,1510140026,,
10/14/2015 4:41,10.2047,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:41,44.4533,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:49,100.806,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 4:51,4240,TX_KR22_matid,1510140026,,
10/14/2015 4:51,10.7219,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 4:51,44.9141,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 4:59,100.739,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:00,11.2894,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:01,4240,TX_KR22_matid,1510140026,,
10/14/2015 5:01,45.5245,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:07,45.5245,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:08,46.9619,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:08,99.9145,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:09,11.802,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:11,4240,TX_KR22_matid,1510140026,,
10/14/2015 5:17,46.9619,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:17,99.542,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:18,50.0626,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:19,12.4382,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:21,4240,TX_KR22_matid,1510140026,,
10/14/2015 5:27,50.0626,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:27,99.8962,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:28,13.2041,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:28,52.6627,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:31,4240,TX_KR22_matid,1510140026,,
10/14/2015 5:36,100.244,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:37,13.8784,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:37,52.6627,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:38,54.3413,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:40,4240,TX_KR22_matid,1510140026,,
10/14/2015 5:46,100.543,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:47,14.5802,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:47,54.3413,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:48,55.6017,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 5:50,4240,TX_KR22_matid,1510140026,,
10/14/2015 5:55,100.8,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 5:56,15.3445,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 5:57,56.4348,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:00,4240,TX_KR22_matid,1510140026,,
10/14/2015 6:05,16.034,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 6:05,100.751,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 6:07,57.152,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:10,4240,TX_KR22_matid,1510140026,,
10/14/2015 6:15,16.7221,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 6:15,100.745,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 6:17,58.0218,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:19,4240,TX_KR22_matid,1510140026,,
10/14/2015 6:24,17.4864,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 6:25,100.837,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 6:27,58.9557,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:29,4240,TX_KR22_matid,1510140026,,
10/14/2015 6:34,18.1623,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 6:35,100.745,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 6:36,58.9557,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:39,4240,TX_KR22_matid,1510140026,,
10/14/2015 6:43,18.9418,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 6:44,100.879,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 6:46,59.7613,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:49,4240,TX_KR22_matid,1510140026,,
10/14/2015 6:53,19.6314,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 6:54,100.837,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 6:56,60.5426,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 6:58,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:02,20.3805,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 7:03,100.788,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 7:05,61.3056,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:08,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:11,21.0823,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 7:12,100.659,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 7:15,62.2425,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:16,63.3747,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:17,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:21,21.7734,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 7:21,100.708,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 7:25,63.3747,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:26,64.4429,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:27,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:30,22.5255,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 7:31,100.696,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 7:35,64.4429,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:36,65.6789,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:37,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:39,23.2273,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 7:41,100.733,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 7:46,66.6463,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:47,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:49,23.9916,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 7:51,100.696,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 7:54,66.6463,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:55,67.925,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 7:57,4240,TX_KR22_matid,1510140026,,
10/14/2015 7:58,24.6659,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:01,100.647,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 8:04,67.925,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:05,69.2007,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:07,4240,TX_KR22_matid,1510140026,,
10/14/2015 8:08,25.3677,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:10,100.629,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 8:15,70.1865,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:17,4240,TX_KR22_matid,1510140026,,
10/14/2015 8:17,26.1335,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:19,100.666,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 8:25,69.863,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:27,4240,TX_KR22_matid,1510140026,,
10/14/2015 8:27,26.8216,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:29,100.598,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 8:35,70.1285,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:36,27.5874,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:37,4240,TX_KR22_matid,1510140026,,
10/14/2015 8:38,100.666,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 8:45,28.277,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:45,69.5151,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:47,4240,TX_KR22_matid,1510140026,,
10/14/2015 8:47,100.635,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 8:55,28.965,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 8:55,69.7348,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 8:57,4240,TX_KR22_matid,1510140026,,
10/14/2015 8:57,100.586,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:04,29.7309,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 9:05,69.7195,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:06,4240,TX_KR22_matid,1510140026,,
10/14/2015 9:06,100.458,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:14,30.4189,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 9:14,69.9545,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:16,4240,TX_KR22_matid,1510140026,,
10/14/2015 9:16,100.495,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:23,31.1863,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 9:24,69.7592,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:26,4240,TX_KR22_matid,1510140026,,
10/14/2015 9:26,100.525,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:32,31.8621,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 9:33,69.8538,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:36,4240,TX_KR22_matid,1510140026,,
10/14/2015 9:36,100.58,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:42,150,TX_KR22_PEvent,1510140026,,yRight
10/14/2015 9:42,32.5502,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 9:43,68.9016,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:46,4240,TX_KR22_matid,1510140026,,
10/14/2015 9:46,100.69,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:47,68.9016,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:48,66.4632,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:52,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 9:53,101.294,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 9:55,65.5019,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:56,4240,TX_KR22_matid,1510140026,,
10/14/2015 9:56,63.2282,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 9:59,102.241,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 10:00,63.2282,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:01,61.5741,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:02,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 10:05,61.5741,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:06,4240,TX_KR22_matid,1510140026,,
10/14/2015 10:06,59.9109,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:09,104.854,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 10:12,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 10:14,106.24,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 10:15,59.9109,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:16,4240,TX_KR22_matid,1510140026,,
10/14/2015 10:16,56.0991,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:20,56.0991,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:21,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
10/14/2015 10:21,53.6088,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:22,107.681,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 10:24,108.658,TX_KR22_Tempout,1510140026,Temperature,yLeft
10/14/2015 10:25,4240,TX_KR22_matid,1510140026,,
10/14/2015 10:30,53.6088,TX_KR22_Pres,1510140026,Pressure2,yLeft
10/14/2015 10:31,33.2886,TX_KR22_Po_Tot,1510140026,Pressure,yLeft
